training/grad_norm,step,training/loss
4.9585310738934165,3341,4.53601598739624
3.6361429678545676,3342,4.531401634216309
3.8835142794734914,3343,4.433011531829834
4.329516245753238,3344,4.415999412536621
3.621543815157086,3345,4.48362922668457
3.768087001703223,3346,4.570365905761719
3.8699076016063616,3347,4.416032791137695
3.973017163231679,3348,4.427685260772705
3.6283405302365064,3349,4.453581809997559
3.9961036540306765,3350,4.534454822540283
4.085565670446894,3351,4.5076680183410645
3.6675407639352766,3352,4.237494468688965
4.371134330827041,3353,4.458818435668945
4.256877495531541,3354,4.650007247924805
3.9589101806071874,3355,4.524338245391846
3.7480835149980836,3356,4.487114906311035
4.2595189026154445,3357,4.587045669555664
3.965458143014068,3358,4.183807373046875
3.7207919373012563,3359,4.430140495300293
3.808716819926639,3360,4.312281131744385
4.052663779505623,3361,4.354668140411377
3.8367758648597667,3362,4.170919895172119
4.0017057596500525,3363,4.412302017211914
3.885107824137675,3364,4.477284908294678
4.076510639672283,3365,4.2952775955200195
3.874828950121566,3366,4.2675275802612305
3.616284383326188,3367,4.4959845542907715
3.7254290186481662,3368,4.487220764160156
3.8169538403768875,3369,4.495619773864746
3.9779799657425525,3370,4.559107780456543
3.9200392602394745,3371,4.152710914611816
3.5598155833279743,3372,4.365959644317627
3.74696621565074,3373,4.451359748840332
3.724076631529932,3374,4.596609592437744
4.196042812438105,3375,4.185568809509277
5.323277928385107,3376,4.645814895629883
4.619220318419296,3377,4.098848342895508
3.827811092040418,3378,4.340000629425049
4.550427494297582,3379,4.40948486328125
4.068676053970544,3380,4.308157920837402
4.032459166403417,3381,4.5917158126831055
4.098161722576908,3382,4.773041725158691
3.853863197270231,3383,4.344703674316406
4.094722253791258,3384,4.323938369750977
4.045275987185547,3385,4.308079719543457
3.8657665377881547,3386,4.599250316619873
17.897035048448405,3387,4.628289222717285
4.462572856917397,3388,4.431620121002197
3.953392170558828,3389,4.519654273986816
4.366371365140101,3390,4.562576770782471
4.192505535015167,3391,4.302159309387207
4.569729655343388,3392,4.1931304931640625
4.176446246160761,3393,4.417558193206787
3.8898644374183142,3394,4.402718544006348
3.7152014719573265,3395,4.377407073974609
4.454499042743388,3396,4.645133018493652
4.353858437952421,3397,4.630392074584961
4.368830663457534,3398,4.158896446228027
4.053280507253772,3399,4.49830961227417
4.337098881975846,3400,4.299609184265137
3.884632934943224,3401,4.472588539123535
4.244389140072253,3402,4.492332458496094
4.266776687475131,3403,4.194135665893555
4.058482839557706,3404,4.603242874145508
5.038083571337155,3405,4.515472888946533
4.892906753559017,3406,4.258392333984375
4.675911578893246,3407,4.11048698425293
4.133396965480471,3408,4.082003116607666
3.7922226774126817,3409,4.4434099197387695
4.570977891266407,3410,4.610945701599121
4.410083807324082,3411,4.459913730621338
4.030396127092743,3412,4.515657424926758
4.166722462598423,3413,4.190244674682617
4.638282055988856,3414,4.499466896057129
3.8343475216453773,3415,4.353815078735352
4.299517342736643,3416,4.728797912597656
4.206498731313024,3417,4.354313373565674
4.278447702858333,3418,4.4579315185546875
3.76193943346865,3419,4.420510292053223
3.8569951306669137,3420,4.467355728149414
4.041581038259453,3421,4.300138473510742
4.77739265772441,3422,4.529501438140869
4.18392427280378,3423,4.410587787628174
3.866854813262399,3424,4.43639612197876
3.7189196379621605,3425,4.4782209396362305
4.244267131326168,3426,4.586062431335449
4.234414188442967,3427,4.392049789428711
3.7272262781805674,3428,4.397132873535156
3.6772797759897626,3429,4.612102508544922
3.913801538596523,3430,4.5300397872924805
4.59852963872767,3431,4.106964111328125
4.345118025920549,3432,4.488199234008789
4.127889603654155,3433,4.227068901062012
4.506434608519176,3434,4.478489875793457
3.7406550636453746,3435,4.256540298461914
4.203979178495957,3436,4.471804618835449
4.099203190484097,3437,4.625235557556152
4.266994605773277,3438,4.454826354980469
4.228113478639952,3439,4.45628547668457
4.248895838300412,3440,4.5326642990112305
4.694947087291381,3441,4.332584857940674
4.125536565851375,3442,4.085837364196777
4.227097003301129,3443,4.220981121063232
3.7288838000433957,3444,4.402502059936523
4.895663167823456,3445,4.369381427764893
3.9556144746280832,3446,4.418054580688477
3.9982012041995456,3447,4.471529483795166
3.9843553729602372,3448,4.287285804748535
3.6961561856895644,3449,4.3523054122924805
3.7163094598380444,3450,4.471592903137207
4.278869412555966,3451,4.7703022956848145
3.882797763113382,3452,4.305531024932861
4.721403272835958,3453,4.667151927947998
3.8649991095419742,3454,4.192062854766846
3.9106146270336373,3455,4.471852779388428
3.7901753158080362,3456,4.38198709487915
4.410286860056643,3457,4.476812839508057
3.9431374776984107,3458,4.5181450843811035
3.4876016636185256,3459,4.305758476257324
3.750282785561602,3460,4.490584373474121
3.9321171130244266,3461,4.352736473083496
4.285714821588392,3462,4.238730430603027
4.0320204360837595,3463,4.451282978057861
4.19901434822293,3464,4.546781539916992
3.871300561886962,3465,4.254762649536133
4.720439684157354,3466,4.306084632873535
3.9818261464753073,3467,4.593700885772705
3.6527786077604008,3468,4.3932785987854
4.299451464774224,3469,4.50477409362793
3.8821301234830212,3470,4.517007827758789
4.262143681195564,3471,4.590832233428955
3.643514378881161,3472,4.42253303527832
3.809746420123593,3473,4.508302688598633
3.829074788504648,3474,4.485825061798096
3.9512223199480023,3475,4.467702865600586
3.51852988711597,3476,4.404688835144043
4.333842883351131,3477,4.5418829917907715
4.092983494408211,3478,4.246148109436035
3.6965780208222143,3479,4.249549865722656
4.1333911973738156,3480,4.3741655349731445
4.3291047567591985,3481,4.598202228546143
4.09197633481757,3482,4.482684135437012
3.9546291218898415,3483,4.292356491088867
3.734254843083592,3484,4.296081066131592
3.909123698816829,3485,4.356589317321777
5.936495726128981,3486,4.3785505294799805
3.975617002189183,3487,4.3206868171691895
4.257845873220699,3488,4.255212783813477
3.5679634095868864,3489,4.493740081787109
3.8569916690482264,3490,4.465709686279297
4.334757766379625,3491,4.515893936157227
3.803345492513769,3492,4.527739524841309
4.278122253640006,3493,4.201512336730957
3.7049713038930405,3494,4.412460803985596
3.629611535001994,3495,4.600609302520752
4.760505302600133,3496,4.468253135681152
4.002183080036185,3497,4.113820552825928
3.8386628516989703,3498,4.200046062469482
4.0589579472963155,3499,4.365036964416504
3.66555501963751,3500,4.5142502784729
3.990346465401273,3501,4.235327243804932
3.999215883647818,3502,4.2840681076049805
3.8590322489027336,3503,4.371676445007324
3.7111952521505738,3504,4.47158145904541
3.8718592313209848,3505,4.458129405975342
3.854493795722682,3506,4.445240020751953
4.1133807134965075,3507,4.339077949523926
4.072083422932334,3508,4.59126091003418
3.8686864548796707,3509,4.2657599449157715
4.229065441304489,3510,4.395537376403809
3.8529224896331105,3511,4.470643043518066
3.9139613825667254,3512,4.435299873352051
3.821734891055978,3513,4.525379180908203
3.5494143096901913,3514,4.397894859313965
4.04163601788308,3515,4.597774505615234
4.020770980008889,3516,4.345181465148926
3.711707619514068,3517,4.375885009765625
3.5833632593605627,3518,4.32703971862793
4.190767977307265,3519,4.332195281982422
3.787870302133014,3520,4.342752456665039
3.526769039949316,3521,4.48399543762207
5.151925417768963,3522,4.5150299072265625
3.6955703097005785,3523,4.387950897216797
3.9857516434965254,3524,4.385221004486084
3.9634373467744686,3525,4.748373031616211
4.358621730465059,3526,4.553729057312012
3.827811092040418,3527,4.288323879241943
3.8219487405370796,3528,4.47200870513916
3.7715880479989585,3529,4.44036340713501
3.878177201675134,3530,4.403172016143799
3.764493526927922,3531,4.4813385009765625
3.799370969609242,3532,4.349260330200195
3.6296806371511474,3533,4.4957380294799805
3.964711695383997,3534,4.484839916229248
4.3805813745804665,3535,4.253283500671387
18.092132443348305,3536,5.01522970199585
4.184478124896147,3537,4.429442405700684
4.718189534635209,3538,4.207391738891602
4.1248027869967565,3539,4.6446990966796875
3.9214310717767056,3540,4.571262836456299
3.8510024957760214,3541,4.187142372131348
4.098055141005389,3542,4.463857650756836
4.028090547424667,3543,4.314888954162598
4.069716865757573,3544,4.382167816162109
6.370424910286413,3545,4.365330696105957
3.963266384007392,3546,4.206043243408203
3.633653244026891,3547,4.495364189147949
3.7322154165164694,3548,4.478249549865723
4.036333767189151,3549,4.49687385559082
3.6861014866138317,3550,4.612591743469238
4.03382613794363,3551,4.176368713378906
3.6453584343558316,3552,4.470370769500732
3.6613169715619485,3553,4.52332878112793
4.08685140800988,3554,4.54832649230957
3.7845657565159394,3555,4.228414535522461
4.455877370355746,3556,4.37945556640625
3.8463428714959127,3557,4.445134162902832
3.7106816575047614,3558,4.595919609069824
5.682069974001827,3559,4.572652816772461
3.859636058549506,3560,4.28240966796875
4.238192593398775,3561,4.156123161315918
3.8861979226653416,3562,4.345052719116211
4.53999652543124,3563,4.2593207359313965
3.7725447394345313,3564,4.3890790939331055
4.9516978810209356,3565,4.702547073364258
4.013242972445575,3566,4.382800102233887
4.791517017626067,3567,4.255137920379639
3.803906370340417,3568,4.498304843902588
3.8077561929614956,3569,4.496350288391113
3.7930841556046477,3570,4.4052276611328125
5.044380256386359,3571,4.323659896850586
3.8952157386118667,3572,4.386306285858154
3.76945155558567,3573,4.427676200866699
4.350456056036863,3574,4.436793327331543
4.005873897234159,3575,4.134293556213379
3.7195338857537656,3576,4.402091979980469
3.8474807621782894,3577,4.472884178161621
3.8781741278254724,3578,4.445644378662109
3.833912612157921,3579,4.1636786460876465
4.295020684757539,3580,4.489776611328125
4.6037318972320485,3581,4.5496416091918945
3.8323687016938566,3582,4.303282737731934
4.0013637602108005,3583,4.466063976287842
4.685357379778528,3584,4.324155807495117
3.8548608240715287,3585,4.458193302154541
4.205469321460462,3586,4.611593246459961
3.8122951264913536,3587,4.348600387573242
3.8849136531469046,3588,4.653858184814453
4.03410770349267,3589,4.2356276512146
3.636538459086677,3590,4.6285247802734375
4.322758511633785,3591,4.518147945404053
4.8103289971087015,3592,4.18975830078125
3.803325182019748,3593,4.354002952575684
3.584629726255283,3594,4.443136215209961
3.692998633476643,3595,4.543744087219238
3.717609519140519,3596,4.228000640869141
4.046286521749154,3597,4.457551956176758
5.205823227333326,3598,4.535758018493652
4.087032951713097,3599,4.137548446655273
3.7406727825226525,3600,4.396156311035156
3.605383709765316,3601,4.521147727966309
3.649273990906351,3602,4.406698703765869
3.7029716363367084,3603,4.427432060241699
3.4139624958537116,3604,4.5912628173828125
4.092344785437257,3605,4.5543975830078125
3.920962041241591,3606,4.33872127532959
3.8650171219815377,3607,4.413076877593994
4.5002203993335845,3608,4.8055877685546875
3.7192042738471662,3609,4.429883003234863
3.909532800259974,3610,4.575897216796875
3.7665614313149254,3611,4.396328926086426
3.610592723383233,3612,4.525207042694092
3.761520744967298,3613,4.46009635925293
3.887407680776805,3614,4.460048675537109
3.773984123111678,3615,4.476223468780518
3.9559834515540793,3616,4.403494834899902
3.5519865736922402,3617,4.475303649902344
3.625198753432988,3618,4.414275169372559
4.158212528245004,3619,4.285225868225098
3.9741370218016137,3620,4.321071147918701
4.059637146693948,3621,4.333551406860352
3.6999013526756697,3622,4.538366794586182
3.550723370205174,3623,4.51746940612793
3.7762647821565762,3624,4.419877052307129
4.375462752800835,3625,4.512147903442383
5.281400418819911,3626,4.370750427246094
4.588433127647665,3627,4.117794036865234
4.15399338116254,3628,4.091372013092041
3.8259703508615153,3629,4.37300443649292
4.158992923467311,3630,4.413111686706543
4.192043288029232,3631,4.288233757019043
3.6205032344488104,3632,4.58335542678833
4.497352881153765,3633,4.1514129638671875
4.15747098269174,3634,4.155792713165283
4.3206387443219025,3635,4.037386417388916
4.413609412241102,3636,4.281747817993164
3.8290072922994574,3637,4.390772819519043
3.7576858594337654,3638,4.372971534729004
3.6425925246866853,3639,4.353030204772949
3.7434018898243124,3640,4.448004722595215
3.6020749734958404,3641,4.393477439880371
3.8553370305434504,3642,4.536464214324951
4.016308915495358,3643,4.398246765136719
3.7586544624266702,3644,4.265410423278809
3.642911659495289,3645,4.514593601226807
3.6276129151745655,3646,4.598690032958984
4.147558316676738,3647,4.450887203216553
3.768309843003356,3648,4.23551082611084
4.74885625621449,3649,4.423342227935791
4.009105570445306,3650,4.41743278503418
3.882336224640677,3651,4.367881774902344
3.915049293373387,3652,4.426823616027832
4.165411696585439,3653,4.425168037414551
4.443504247294869,3654,4.274440288543701
3.837271464249596,3655,4.424988746643066
3.7457459798492265,3656,4.590030670166016
3.6366248687197604,3657,4.285449028015137
3.6167856738877746,3658,4.330659866333008
3.816190090715042,3659,4.230104923248291
3.5984863913987546,3660,4.593266487121582
3.8910973197082117,3661,4.371716499328613
3.8315220299084576,3662,4.459985256195068
3.9780318687547145,3663,4.356474876403809
3.782749981936724,3664,4.5059967041015625
3.599817345541944,3665,4.2934980392456055
4.483692290012069,3666,4.461822986602783
3.9627031532942167,3667,4.248684883117676
3.835453166024783,3668,4.512024879455566
3.578556884287921,3669,4.5250773429870605
4.297585390495299,3670,4.475177764892578
3.6795752765364433,3671,4.39583683013916
3.8662231475953317,3672,4.324313640594482
3.767378529373116,3673,4.210716724395752
3.612817485018266,3674,4.4650163650512695
3.5314079856978005,3675,4.307539939880371
4.182326123898115,3676,4.257081985473633
3.905030693490392,3677,4.221322059631348
3.942968779024049,3678,4.4914774894714355
3.7240565289264405,3679,4.202938079833984
3.648835579109317,3680,4.498443603515625
3.579294738136094,3681,4.533926963806152
5.010603533119865,3682,4.284363269805908
4.478110799613846,3683,4.592742443084717
4.011258969057683,3684,3.952305555343628
3.90682576323164,3685,4.202798843383789
5.1290057275077805,3686,4.803838729858398
3.9241653381030015,3687,4.090576171875
3.811895854171748,3688,4.571496486663818
3.5732840894987814,3689,4.345093727111816
3.805909636113837,3690,4.29765510559082
4.118941973783855,3691,4.03771448135376
3.9996236385668973,3692,4.16867208480835
4.147673053315817,3693,4.428479194641113
3.8138319096604194,3694,4.535758018493652
3.857414952525434,3695,4.465756416320801
3.7614905742713263,3696,4.36259651184082
3.9927097882192606,3697,4.489381790161133
3.5322129278576355,3698,4.3945817947387695
4.029334271063739,3699,4.375993728637695
3.804346840899796,3700,4.372966766357422
3.8945098233566173,3701,4.41407585144043
4.7541313274829795,3702,4.592625141143799
3.587606203853174,3703,4.509889125823975
4.325947458202979,3704,4.419377326965332
3.865871382735277,3705,4.500471591949463
5.939440279704952,3706,4.201595306396484
4.370229899908214,3707,4.312695503234863
3.4464018260897844,3708,4.449331760406494
3.7680692851910895,3709,4.467044830322266
